day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19503,101840139,1685137677,2776483.8765766392,0.0,0,0,0.0,0.6344678031418869,0.4439817288057623,1832.75117,0.0,1.1099264856465694,5.219218371372036e-05
19504,102147914,1685224428,2748964.212459464,0.0,0,0,0.0,0.6790698158598423,0.4023949351541896,1826.06472,0.0,1.1101657228382225,4.6366211651478613e-05
19505,102454582,1685318032,2799464.809892302,0.0,0,0,0.0,0.7013901271071618,0.3816107655489811,1913.46292,0.0,1.110301195624781,5.8490911650046365e-05
19506,102742777,1685403330,2994821.5340112206,0.0,0,0,0.0,0.7794641586563519,0.3088353128061283,1896.16665,0.0,1.1106251635684452,4.411439711319858e-05
19507,103056027,1685488803,2639437.933214433,0.0,0,0,0.0,0.8129510982037026,0.2776563136457208,1898.53662,0.0,1.1107685027391645,0.00010163292693059019
19508,103395870,1685572377,2221742.8729494656,0.0,0,0,0.0,0.27904148191721456,0.7753735531647921,1867.60642,0.0,1.1109657373594253,0.00017373704020458538
19509,103685270,1685662833,2561244.7119322694,0.0,0,0,0.0,0.3683562854315501,0.6923431598359169,1859.29278,0.0,1.1117889294316403,0.00019612294650074892
19510,103985056,1685745075,2774802.564820503,0.0,0,0,0.0,0.3907550667819481,0.6716887885200248,1905.71501,0.0,1.1121534672239795,2.2175907986408317e-05
19511,104299191,1685825435,2802124.471988671,0.0,0,0,0.0,0.3907637321303542,0.6717036838287943,1889.47064,0.0,1.1121781302369351,1.8626825029761794e-05
19512,104652809,1685920782,2835365.2089067553,0.0,0,0,0.0,0.4019355726950871,0.6613214731333912,1903.50533,0.0,1.1122704311538143,8.589974482958837e-06
19513,104982052,1686003784,2707321.958804545,0.0,0,0,0.0,0.4131042413107014,0.6509328618767894,1808.59232,0.0,1.1123504613776263,6.723341994661183e-05
19514,105241340,1686081457,2668970.773820623,0.0,0,0,0.0,0.32381991194014953,0.7341511070777896,1851.3857,0.0,1.1118303496666628,4.1566368080597565e-05
19515,105290917,1686180611,2663230.269995343,0.0,0,0,0.0,0.3684868144708986,0.6925884953741636,1829.81121,0.0,1.112182897843899,1.9132334435403252e-05
19516,105330246,1686259269,2691360.662432497,0.0,0,0,0.0,0.3796588341400825,0.6822045650209275,1851.61746,0.0,1.112277989295746,2.9323272623785757e-06
19517,105377333,1686353443,2758976.8551613,0.0,0,0,0.0,0.49134067897429756,0.5782630346090821,1836.76012,0.0,1.1129583503947835,0.00023200158174140417
19518,105421326,1686441429,2636205.5171353803,0.0,0,0,0.0,0.4914546707889935,0.5783971925477741,1752.97835,0.0,1.1132165584924876,1.8778632184686543e-05
19519,105461550,1686521877,2617384.9464986254,0.0,0,0,0.0,0.45794541321809246,0.6095934755946567,1764.08758,0.0,1.113045941263386,2.004265195924558e-05
19520,105507286,1686613349,2556184.5499689397,0.0,0,0,0.0,0.4132702007319963,0.6511943659482947,1743.18082,0.0,1.1127973341530342,2.1039064125563718e-05
19521,105549558,1686697893,2201453.9312833133,0.0,0,0,0.0,0.23462691076393477,0.8176494562434597,1737.4229,0.0,1.1115595729180143,0.00011507510412754912
19522,105593938,1686786653,1980811.2491892353,0.0,0,0,0.0,0.1676885475596717,0.880200589759605,1652.93261,0.0,1.1111413641427534,7.122773090033224e-05
19523,105636577,1686871931,1828903.4925405697,0.0,0,0,0.0,0.1788607853247797,0.8698517346754352,1663.70241,0.0,1.1113143022217462,8.373013179999892e-05
19524,105680433,1686959643,1920198.4614120116,0.0,0,0,0.0,0.27935193013506265,0.7762361967262179,1716.3173,0.0,1.1122017447475878,3.950023157370637e-05
19525,105723659,1687046095,2034530.0304017249,0.0,0,0,0.0,0.43575529799742985,0.630607408293695,1727.73208,0.0,1.113302963516681,8.315053378529467e-05
19526,105757906,1687114589,2096307.3331253433,0.0,0,0,0.0,0.5252151756510183,0.5474647200506951,1738.97618,0.0,1.1139020333990688,5.221680206228379e-05
19527,105806846,1687212469,2127478.8981249672,0.0,0,0,0.0,0.5252426007078854,0.547493306907618,1732.55443,0.0,1.1139601978010636,2.8498796669191952e-06
19528,105852019,1687302815,2131924.1941592335,0.0,0,0,0.0,0.49170419251991665,0.5786908568004994,1787.00478,0.0,1.1137817616314085,4.248736389004651e-05
19529,105896093,1687390963,2589339.6310599754,0.0,0,0,0.0,0.4581887842172742,0.6099174386019671,1895.76335,0.0,1.1136374595864038,5.4186824795397067e-05
19530,105938767,1687476311,2152921.7477675546,0.0,0,0,0.0,0.3911524680380438,0.6723719017818989,1874.2935,0.0,1.113284536843846,4.777230211227573e-05
19531,105981914,1687562605,2117899.9052008768,0.0,0,0,0.0,0.32412692193319564,0.7348471474322211,1891.52448,0.0,1.1128844634358703,3.405678438634834e-05
19532,106025309,1687649395,2093619.7571771631,0.0,0,0,0.0,0.3129654966708314,0.7452815372313975,1876.01049,0.0,1.1128429355674139,5.8479350008927976e-05
19533,106067804,1687734385,2087099.4973776934,0.0,0,0,0.0,0.3129837986896519,0.7453251208112684,1900.78772,0.0,1.1129080138989478,9.717218266774907e-05
19534,106111339,1687821455,2041053.0882574117,0.0,0,0,0.0,0.3130142120085102,0.7453975456800547,1856.71217,0.0,1.1130161575997666,3.0225166510515614e-05
19535,106153941,1687906659,2107199.471615672,0.0,0,0,0.0,0.3689019643243338,0.6933687892708619,1887.80349,0.0,1.1134359211513842,6.53247509329691e-05
19536,106195485,1687989747,2065101.177189169,0.0,0,0,0.0,0.36892606275327194,0.6934140834143258,1831.26944,0.0,1.1135086560756133,2.455116016282248e-06
19537,106239908,1688078593,2102199.672862102,0.0,0,0,0.0,0.3912837118893719,0.6725975035232282,1852.52906,0.0,1.1136580785243375,3.888936654249639e-05
19538,106284813,1688168403,2189414.73531634,0.0,0,0,0.0,0.2797285958199798,0.776505983493215,1933.84755,0.0,1.113701387981556,4.077635604214353e-05
19539,106325929,1688250635,2169603.4464502633,0.0,0,0,0.0,0.27974000213279804,0.7765376465776668,1926.79792,0.0,1.113746800665877,6.999960802551272e-05
19540,106369810,1688338397,2196660.44037456,0.0,0,0,0.0,0.3021263537965541,0.755768549882887,1941.00492,0.0,1.1139893472047746,9.257384155214756e-06
19541,106411694,1688422165,2167889.8044807524,0.0,0,0,0.0,0.30212915069627466,0.7557755463226857,1956.27975,0.0,1.1139996598321065,1.3634558253188566e-05
19542,106454983,1688508743,1714146.3595517506,0.0,0,0,0.0,0.33568838702134024,0.7245538589435465,1941.26209,0.0,1.1142534041628311,3.95332607601133e-05
19543,106496439,1688591655,1541306.8398326274,0.0,0,0,0.0,0.3468882575736019,0.7141724683498769,1910.07055,0.0,1.1143747544968572,4.356587339638705e-05
19544,106544099,1688686975,1215461.1698170782,0.0,0,0,0.0,0.31334378682365777,0.7454366077351104,1853.74741,0.0,1.114188059961592,2.2757754203171547e-05
19545,106582486,1688763749,1234669.0004881974,0.0,0,0,0.0,0.39166622518651967,0.6725821402311303,1865.40475,0.0,1.1147467745536983,4.031371947075756e-05
19546,106627759,1688854295,1207240.9053705193,0.0,0,0,0.0,0.36930251353549953,0.6934279005395615,1856.4325,0.0,1.1146448761665857,1.4144328010936845e-05
19547,106671364,1688941505,1207909.8519951927,0.0,0,0,0.0,0.4028783028750826,0.6622100785267377,1861.87101,0.0,1.1148792345914211,2.525187314780445e-05
19548,106715954,1689030685,1084819.1842080902,0.0,0,0,0.0,0.3245630103060081,0.7351003976677801,1879.62704,0.0,1.114381765702094,0.0001756063358176293
19549,106760422,1689119621,1068485.6245021524,0.0,0,0,0.0,0.3022424065923875,0.7560588557503317,1878.31792,0.0,1.114417252869564,2.6973632143740505e-05
19550,106802233,1689203243,728182.9717417897,0.0,0,0,0.0,0.32462876180760813,0.7352493177647681,1870.38048,0.0,1.1146075224030243,4.087957534344593e-05
19551,106844869,1689288515,403576.91513450234,0.0,0,0,0.0,0.391792813212656,0.6727995213584049,1991.56601,0.0,1.1151070649866184,4.851345609611346e-05
19552,106884531,1689367839,400130.35566611635,0.0,0,0,0.0,0.44778890988201087,0.6207774073914563,1918.94076,0.0,1.1155089143755856,0.00027322033909266233
19553,106933249,1689465275,388565.3988031401,0.0,0,0,0.0,0.36952583696136143,0.693847228024918,1930.87309,0.0,1.1153189206240193,5.919246765397201e-05
19554,106976544,1689551865,387376.4875695997,0.0,0,0,0.0,0.38074461015807576,0.6834718039329366,1922.47315,0.0,1.1154589629950402,0.00010116868850178918
19555,107019669,1689638115,385571.8859168,0.0,0,0,0.0,0.4031808749343838,0.6627074154786659,1913.17648,0.0,1.1157165378253633,6.0849342034407e-10
19556,107062912,1689724601,364282.3791188338,0.0,0,0,0.0,0.4367816928625177,0.6314610200944875,1897.20688,0.0,1.1159252803313928,0.0
19557,107106126,1689811029,362626.7295234158,0.0,0,0,0.0,0.4367816928625177,0.6314610200944875,1890.14657,0.0,1.1159252803313928,0.0
19558,107149401,1689897579,343482.5796514263,0.0,0,0,0.0,0.34719071087444625,0.7147951582671876,1891.59776,0.0,1.1153463824361618,0.0
19559,107191194,1689981165,343927.2538302527,0.0,0,0,0.0,0.335994357536363,0.7252142693895253,1893.72083,0.0,1.1152690147740967,0.0
19560,107234540,1690067857,359068.84962638613,0.0,0,0,0.0,0.48159062362375815,0.5898064488375001,1874.62696,0.0,1.1161880162834739,0.0
19561,107278808,1690156393,352806.41357697424,0.0,0,0,0.0,0.4143805877596979,0.6522914298678686,1887.91433,0.0,1.1157872320989726,0.0
