day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19088,14534942,1649283099,167939895.0507325352639272014135562,56669.1571452900887110450754157,170.0074714358702661331352262474,1.0123114069144389e-06,1.2510358643291184e+16,3.561778514808088e+16,3227.42504567557,3217.4059608754283,0.04801790512746179,6.603994293023817e-08
19089,14541598,1649372650,168009484.5537079602182966549205897,39730.674123203221342329952636,119.1920223696096640269898579083,7.094362719237275e-07,1.2510359469474554e+16,3.5617787500277376e+16,3228.762465502115,3218.7346422447067,0.04801790829856151,4.6281390278863206e-08
19090,14547619,1649454433,167789735.2351848157770115963276959,158707.6094447899741063590548612,476.1228283343699223190771645834,2.837615946333104e-06,1.2510360048471382e+16,3.56177891487181e+16,3225.3720482077742,3215.3362280725155,0.04801791052089706,1.850904411985505e-07
19091,14553465,1649533020,168503767.6028154468730847327723768,23041.3700732698782273817403222,69.1241102198096346821452209668,4.102229356838112e-07,1.2510362364019442e+16,3.5617795741230404e+16,3239.0468787604686,3228.967117368018,0.048017919408553295,2.675719841925244e-08
19092,14560937,1649634259,176187714.3093449315046501754731342,664830.681306236526119066783813,1994.4920439187095783572003514392,1.132026743032061e-05,1.2510362698761692e+16,3.5617796694262836e+16,3224.441265226152,3214.389816426173,0.0480179206933783,7.367366656626207e-07
19093,14567116,1649717171,163987709.1353230966173608125740579,290828.5357681236213819337652991,872.4856073043708641458012958972,5.32043292698475e-06,1.2510371915604592e+16,3.561782293519961e+16,3006.078795379311,2996.6262580616076,0.04801795606994108,3.458942638700972e-07
19094,14573834,1649807081,165018463.3490180013881260232326488,29817.1783773680892297637468342,89.4515351321042676892912405027,5.420698588309608e-07,1.2510376242870478e+16,3.5617835255200256e+16,3024.973138700487,3015.4590853334853,0.04801797267907665,3.524130224814542e-08
19095,14580121,1649892989,170049166.4842872268414362677223442,82421.6844906527354130188529779,247.2650534719582062390565589339,1.4540797734213288e-06,1.2510376683752428e+16,3.5617836510419156e+16,3120.2323765074193,3110.4091223176047,0.048017974371292536,9.44543168589962e-08
19096,14585878,1649970637,163763050.3733303110827757167734547,19828.7870320830922900915067429,59.4863610962492768702745202286,3.632465379744596e-07,1.2510377865411512e+16,3.5617839874677572e+16,3009.6224675890257,3000.1448898345857,0.0480179789067975,2.3597328235850353e-08
19097,14593021,1650066855,165247920.2797151399445628445771874,228907.1754354675391042526223301,686.7215263064026173127578669905,4.155704502325894e-06,1.2510378160623006e+16,3.561784071516343e+16,3036.916726163553,3027.328114461154,0.04801798003989352,2.699622752874713e-07
19098,14599435,1650153386,166982123.9361761738475215593726277,747964.9349062598750539921951593,2243.8948047187796251619765854777,1.3437934264008044e-05,1.2510381537953156e+16,3.5617850330636748e+16,3068.7920206971858,3059.0161305285933,0.04801799300293666,8.729702306443171e-07
19099,14605120,1650230202,165904261.8607126211296938066771209,239708.4123311801711261887019664,719.1252369935405133785661058993,4.334579648094229e-06,1.2510392459143812e+16,3.5617881423959764e+16,3048.1631686365818,3038.428784722615,0.048018034921215084,2.812506713717273e-07
19100,14611546,1650316895,164431526.8606361141827067102391486,25068.9551259954021664786968983,75.2068653779862064994360906947,4.573749743364468e-07,1.2460476943049386e+16,3.566796796115724e+16,3021.404667112,3011.7514569693144,0.04801449552035128,2.9677075019393996e-08
19101,14616249,1650381061,169877914.5482473721174875243038482,652436.2539929308078729677707893,1957.3087619787924236189033123676,1.1521855369980382e-05,1.2460477312839894e+16,3.56679690196782e+16,3121.1195793056104,3111.1164002301557,0.048014496945281065,7.475844424851784e-07
19102,14624415,1650490963,167631784.2397076042729636579468144,86783.232682631739775581035232,260.349698047895219326743105696,1.553104616935916e-06,1.246048662809888e+16,3.5667995684496936e+16,3079.8439425570505,3069.9685359939317,0.048014532840172,1.0077202693398194e-07
19103,14629165,1650555914,170238413.7987470864670471639694042,33380.5129716641614612237753975,100.1415389149924843836713261923,5.882429040567664e-07,1.2460487883767374e+16,3.5667999278833156e+16,3127.0159176466864,3116.9908964638685,0.04801453767869379,3.817644384058817e-08
19104,14637764,1650671899,161219059.7574059284619849555921889,77977.1153193415768611270728661,233.9313459580247305833812185986,1.4510154463748422e-06,1.2460488359464488e+16,3.5668000640510524e+16,2961.217478673689,2951.7157451687517,0.04801453951171808,9.416948166221139e-08
19105,14643117,1650744252,160725183.9423656207131101415050068,196731.6692370110712697848070514,590.1950077110332138093544211539,3.6720754845903366e-06,1.246048953286222e+16,3.5668003999347664e+16,2954.0110445138835,2944.518688398536,0.04801454403322239,2.38305987903922e-07
19106,14649546,1650832094,160674327.4139853021757076831845114,71404.6756105200151869639565225,214.2140268315600455608918695678,1.3332187554744017e-06,1.2460492502271488e+16,3.566801249924659e+16,2952.999850802408,2943.4979745366345,0.04801455547537574,8.652169036014871e-08
19107,14654716,1650902291,156278172.3591651486772376941076877,393117.2259861435661390002629098,1179.3516779584306984170007887293,7.546490083387936e-06,1.2460493580374362e+16,3.5668015585303324e+16,2872.3633417141414,2863.091018934508,0.04801455962967623,4.897493289251958e-07
19108,14662873,1651013398,154021140.0565743452061120561752613,93903.798315849846965674232391,281.7113949475495408970226971732,1.8290436938985946e-06,1.246049968289273e+16,3.566803305369002e+16,2831.158271787267,2821.9970177080136,0.04801458314477459,1.1870178114716526e-07
19109,14669266,1651100314,157273140.271073160744672870091449,96519.6635001801542708422705052,289.5589905005404628125268115155,1.8411216944066977e-06,1.2460501161976236e+16,3.5668037287549068e+16,2880.8723726119665,2871.538683981796,0.048014588844191124,1.1946881757331334e-07
19110,14675354,1651183281,160021078.2178592059612174353268618,95572.9448805105239288806724472,286.718834641531571786642017342,1.7917566725252336e-06,1.2460502650617576e+16,3.5668041548767308e+16,2931.205526995209,2921.703712539574,0.04801459458043729,1.1626581445854357e-07
19111,14681597,1651267351,153461488.5761530529655621118353781,13018.3638679287930781952520213,39.0550916037863792345857560641,2.544944139806506e-07,1.2460504099348064e+16,3.566804569574121e+16,2811.859438305537,2802.7417149143944,0.04801460016289323,1.651087271093027e-08
19112,14688473,1651361113,152836025.0122381101650983318247027,28278.0103159528221387510834725,84.8340309478584664162532504174,5.550656721219065e-07,1.2559007603415106e+16,3.557122126535173e+16,2736.5270581153804,2727.6511663934225,0.04801658856409394,3.597586738286834e-08
19113,14694318,1651440278,156590846.9006241161691564076010465,113631.0043498312983375873772074,340.8930130494938950127621316222,2.176966405104328e-06,1.2559007603415106e+16,3.557122126535173e+16,2803.7538172463956,2794.654588592969,0.04801658856409394,1.4109763875295408e-07
19114,14700319,1651522158,158718754.594058683638325529666851,28362.6228598833282502793415598,85.0878685796499847508380246795,5.360920881547483e-07,1.2559009375461424e+16,3.5571226284367052e+16,2841.8576908320792,2832.625065722062,0.0480165953391212,3.4746250354075375e-08
19115,14706957,1651611880,155115691.1470888808895474295346824,240955.8174344151705555426890193,722.8674523032455116666280670581,4.660182647916544e-06,1.2559009811839906e+16,3.5571227520333784e+16,2777.143356004316,2768.1094303363852,0.04801659700751784,3.020452840666305e-07
19116,14713628,1651704075,163884768.6993950871812490801776476,311197.904876811733873872415841,933.5937146304352016216172475231,5.696647235978808e-06,1.2559013605229594e+16,3.5571238264455308e+16,2934.823152909537,2925.274965869765,0.04801661151070453,3.692194262645448e-07
19117,14718388,1651769760,153488499.9180105575165670478243808,26847.4481755974577894944596541,80.5423445267923733684833789619,5.247451409702742e-07,1.2559018242261392e+16,3.5571251398047492e+16,2748.6466077816995,2739.70485408513,0.04801662923937028,3.4010564220322494e-08
19118,14725588,1651868385,149215081.1602399024887709866677453,182986.3279102800897437414118533,548.9589837308402692312242355603,3.67897788522677e-06,1.2559018669400688e+16,3.557125260784582e+16,2672.0283020355414,2663.3396351029296,0.04801663087244293,2.38446804491491e-07
19119,14732571,1651964254,145211807.2203991553123331388653493,136356.7079255052951155304691567,409.0701237765158853465914074699,2.8170582792598863e-06,1.2559021664058558e+16,3.5571261089697336e+16,2599.8988118167977,2591.4455822523646,0.048016642321855124,1.8258206786946327e-07
19120,14738996,1652052454,141165645.0107516602066484280273171,171284.9238373319686707375958727,513.8547715119959060122127876184,3.640083757438709e-06,1.2559023957110704e+16,3.5571267584371748e+16,2534.603018309352,2526.3466207779866,0.048016651088832976,2.3595103517829725e-07
19121,14745327,1652140367,125171726.9023992052085116168347247,78779.0141413521384431578440039,236.3370424240564153294735320117,1.888102435531122e-06,1.2559026920425408e+16,3.557127597744915e+16,2251.927639286728,2244.58309290408,0.0480166624184115,1.22397208123278e-07
19122,14751201,1652221868,128886349.7859224313845001791560178,684367.5921056712948145713882753,2053.1027763170138844437141648254,1.5929559489636996e-05,1.2559028457615238e+16,3.557128033127402e+16,2301.996892233133,2294.458167690409,0.04801666829551692,1.0306859606810099e-06
19123,14757821,1652312570,115227356.8771838211761615314248167,215266.4482048565494641795955633,645.7993446145696483925387866896,5.6045661561334e-06,1.2559041402029548e+16,3.557131699409326e+16,2058.3348738722793,2051.5546770898445,0.04801671778562281,3.626010310483602e-07
19124,14762949,1652384445,107103426.1129927667571545924292894,758869.8040784940927007371503362,2276.6094122354822781022114510087,2.1256177275166603e-05,1.2509129479250984e+16,3.5621408853308544e+16,1933.5515368111453,1933.424632451771,0.048013187286514845,1.3747782687068546e-06
19125,14770114,1652481656,114243107.8301161793488365787960555,1724044.625941367863034244023874,5172.1338778241035891027320716223,4.527304951748391e-05,1.245923262684654e+16,3.5671539358602736e+16,2067.777164476011,2060.689957073109,0.04800970074282985,2.9278622690513562e-06
19126,14776509,1652570453,106386577.1451951266364108941026907,1730554.3838505710271754385735547,5191.6631515517130815263157206643,4.879998295711867e-05,1.2409357405460756e+16,3.572172798436578e+16,2050.8548292455066,2043.6338830854413,0.04800628411147322,3.082773365795253e-06
19127,14782813,1652656716,110650615.1051117427059689792326823,49765.3104586114896485511645577,149.2959313758344689456534936732,1.3492553225665478e-06,1.2409395660697252e+16,3.5721838106357384e+16,2131.5064926285786,2124.0036215872633,0.04800643210396726,8.525953088762754e-08
19128,14789078,1652742884,105417599.1688208716894432911293996,100938.5047095459706927567240656,302.8155141286379120782701721968,2.872532826740765e-06,1.2409396718716504e+16,3.5721841151984548e+16,2030.5705588350165,2023.4252065707137,0.048006436196973146,1.8146095460244695e-07
19129,14795291,1652828352,107803411.438937999693015995495417,319117.0648914460854637933573857,957.351194674338256391380072157,8.880527822782314e-06,1.240939897053748e+16,3.5721847634103948e+16,2076.4037495538482,2069.1041146107427,0.048006444908266895,5.609968134920394e-07
19130,14801786,1652918214,99399338.47633651017924086757696134,213443.1011823933550810808835788,640.3293035471800652432426507368,6.441987576201224e-06,1.240940593217076e+16,3.572186767394664e+16,1915.2771449382637,1908.5468894308588,0.04800647183972952,4.0696450032185124e-07
19131,14807884,1653004466,107752203.9959211969125282559090045,4259659.067433387636856542426586,12778.977202300162910569627279758,0.0001185959704618561,1.2409410982358444e+16,3.5721882211478668e+16,2017.9994560882094,2010.89577710037,0.04800649137665934,7.490161721692194e-06
19132,14813486,1653083210,104945602.9487202251145587086290677,856455.0936564556717191131288841,2569.3652809693670151573393866517,2.448282928275557e-05,1.2409503930853574e+16,3.572214977415344e+16,1963.464993496552,1956.558865221391,0.048006850953043446,1.5462781446002823e-06
19133,14820167,1653176925,105932985.9657301531876455028003978,1187795.1160208020564326799563714,3563.3853480624061692980398691144,3.363810918362273e-05,1.2409523119398288e+16,3.5722205010532916e+16,1972.342569365116,1965.366583382904,0.04800692518498787,2.124626383900582e-06
19134,14826128,1653260731,110584293.2972736104554310162414358,693930.6362531000156602448546891,2081.7919087593000469807345640672,1.8825385112902153e-05,1.240954948499852e+16,3.5722280906872176e+16,2037.2804517051325,2030.1434509299397,0.04800702718176773,1.1887910062084893e-06
19135,14832559,1653350335,106891810.373860234562067562404863,351400.5501957666959911749761764,1054.2016505873000879735249285292,9.862323847824911e-06,1.2409564237359342e+16,3.5722323373198444e+16,1969.0548566937175,1962.163976480912,0.04800708425208988,6.227907018128843e-07
19136,14838059,1653427956,106929594.8289221861693079618551854,181205.5982578787170748720994751,543.6167947736361512246162984257,5.083875943263178e-06,1.2409571965920564e+16,3.5722345620729292e+16,1969.9691346270693,1963.0788085962874,0.04800711415045559,3.2103997490318475e-07
19137,14843985,1653511447,106009874.7260756833460469292939356,101671.9449698495503225817910316,305.0158349095486509677453730943,2.877239839191345e-06,1.2409575949889236e+16,3.572235708903023e+16,1952.6712659637776,1945.8275711850063,0.048007129562658304,1.816935277244517e-07
19138,14850875,1653609302,97886656.65606540631074326312676695,134407.4473953092803645320108305,403.2223421859278410935960324924,4.119277907332049e-06,1.2409578204628868e+16,3.572236357955131e+16,1803.0208427998843,1796.705922678894,0.048007138285243035,2.6012925970652675e-07
19139,14857033,1653694956,92795823.13614228695752764768227946,366000.8256504650115774836688234,1098.00247695139503473245100647,1.1832455813668439e-05,1.240958143272326e+16,3.5722372871983304e+16,1719.7986510874327,1713.735526061553,0.04800715077330438,7.472532891091388e-07
19140,14863268,1653782306,96836117.71237182275860418996473927,221434.0450015309764036375216258,664.3021350045929292109125648777,6.860065755400698e-06,1.24095907058238e+16,3.572239956564393e+16,1795.9333932751013,1789.5831490948437,0.048007186646805686,4.332401034829906e-07
